 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
42,613658_ventral_b2,0.480736481,0.061162199,33856,0.010786644,45.254833888,0.123676122,0.087216865,0.005130404,0.002658101,0.489026337,0.065380017,0.479527844,0.063194897,0.419971884,0.050362317,0.514801621,0.064416107,0.480736481,0.061162199
43,613658_ventral_b3,0.408190278,0.037377272,33856,0.005605580,45.254833888,0.100578036,0.055733642,0.003278450,0.001388409,0.414054067,0.040432940,0.409805289,0.040367262,0.361619737,0.034346635,0.411528411,0.038546737,0.408190278,0.037377272
44,613658_ventral_t1,0.028252956,0.007256042,271790,0.007049576,181.019335363,0.162978507,0.043254634,0.002544390,0.002270139,0.027198734,0.008074754,0.030334010,0.008007236,0.036159841,0.008948413,0.037233922,0.010222190,0.028252956,0.007256042
45,613660_crown_c1,0.062596731,0.025513730,99254,0.003438582,15.999999975,0.090121684,0.038154878,0.002244405,0.001069074,0.051664094,0.024708021,0.067253099,0.026396347,0.075408822,0.029505488,0.127811323,0.059960236,0.062596731,0.025513730
46,613660_dorsal_d1,0.068617401,0.025751421,32941,0.004005360,2.000000000,0.177803037,0.022526949,0.001325115,0.000889795,0.063305776,0.025166837,0.071769584,0.028768383,0.078426765,0.024501992,0.108684193,0.026399750,0.068617401,0.025751421
47,613660_dorsal_d2,0.070828631,0.023369284,34225,0.003449967,2.000000000,0.152600859,0.022607781,0.001329869,0.000887645,0.064837453,0.023596228,0.074109769,0.025949928,0.081254146,0.023155108,0.113338226,0.027931314,0.070828631,0.023369284
48,613660_dorsal_d3,0.071063737,0.024000840,34596,0.003630366,2.000000000,0.182526430,0.019889533,0.001169973,0.000888756,0.064901671,0.023557155,0.074181083,0.026731596,0.082229403,0.023261109,0.112076712,0.024868036,0.071063737,0.024000840
49,613660_side_w1,0.317662501,0.079402468,35049,0.016710852,45.254833888,0.127750295,0.130808718,0.007694630,0.004892839,0.319878496,0.080743459,0.319587510,0.079523066,0.290985522,0.071897277,0.345197542,0.072798622,0.317662501,0.079402468
50,613660_side_o1,0.079405403,0.021489514,15817,0.007511870,22.627416956,0.093920883,0.079980825,0.004704754,0.002452367,0.084653321,0.025484801,0.081806151,0.022217568,0.073522863,0.016370487,0.098886578,0.014715036,0.079405403,0.021489514
51,613660_ventral_b1,0.484753788,0.042010426,33124,0.005954136,45.254833888,0.102486332,0.058096881,0.003417464,0.001479300,0.492617464,0.045678588,0.484019366,0.043908640,0.423479429,0.038048149,0.530191236,0.058867201,0.484753788,0.042010426
52,613660_ventral_b2,0.424391860,0.041862044,34969,0.005958964,31.999999932,0.103657163,0.057487241,0.003381602,0.001474154,0.426370154,0.045832801,0.423930286,0.044219200,0.382288917,0.036163043,0.488919486,0.038330823,0.424391860,0.041862044
53,613660_ventral_b3,0.369773711,0.055402567,35344,0.008179815,63.999999831,0.121699628,0.067213144,0.003953714,0.002297044,0.370960397,0.060560004,0.372307755,0.057121527,0.334796154,0.043868978,0.395382163,0.048441851,0.369773711,0.055402567
54,613660_ventral_t1,0.031939415,0.006782687,203417,0.007007013,181.019335363,0.125844955,0.055679732,0.003275278,0.002376768,0.031701674,0.008048451,0.034150193,0.007527859,0.037812196,0.008214031,0.040306267,0.009098137,0.031939415,0.006782687
55,613661_crown_c1,0.070750394,0.024094757,100183,0.002912580,11.313708484,0.078719094,0.036999660,0.002176451,0.000726981,0.056159527,0.024540388,0.075465565,0.025321369,0.088669078,0.027516386,0.162048589,0.054685823,0.070750394,0.024094757
56,613661_dorsal_d1,0.062095385,0.018839640,33672,0.002865335,2.000000000,0.171314048,0.016725629,0.000983861,0.000804339,0.057903913,0.020169259,0.064937747,0.020770246,0.071414286,0.018744819,0.096126114,0.024537328,0.062095385,0.018839640
57,613661_dorsal_d2,0.062462769,0.016883801,34223,0.002618669,2.000000000,0.158865139,0.016483596,0.000969623,0.000732415,0.057780326,0.016618691,0.065414282,0.018836564,0.072182581,0.018532636,0.100852959,0.024791385,0.062462769,0.016883801
58,613661_dorsal_d3,0.057883651,0.016355788,33488,0.002681307,2.000000000,0.187963665,0.014265030,0.000839119,0.000714858,0.054081936,0.017294072,0.060548155,0.018131394,0.067298527,0.017442477,0.089597729,0.022091816,0.057883651,0.016355788
59,613661_side_w1,0.388213554,0.113227314,36040,0.021274263,45.254833888,0.112983503,0.188295300,0.011076194,0.006817939,0.395139856,0.119091309,0.390929556,0.115524980,0.342411063,0.093972147,0.407059560,0.087181024,0.388213554,0.113227314
60,613661_side_o1,0.072440534,0.020268002,11306,0.012186591,22.627416956,0.097254179,0.125306600,0.007370976,0.003257733,0.077905547,0.024404394,0.074823736,0.021367580,0.066582148,0.015879327,0.088416373,0.014906016,0.072440534,0.020268002
61,613661_ventral_b1,0.529357314,0.043906228,33856,0.006556835,63.999999831,0.112506294,0.058279719,0.003428219,0.002005839,0.545738713,0.045270300,0.530500645,0.046553734,0.445673530,0.043323006,0.522902298,0.065521710,0.529357314,0.043906228
62,613661_ventral_b2,0.509297928,0.040613619,34596,0.005701451,45.254833888,0.105073256,0.054261678,0.003191863,0.001650346,0.523169783,0.041186389,0.510600450,0.043981379,0.432966369,0.041207489,0.515674490,0.056586438,0.509297928,0.040613619
63,613661_ventral_b3,0.363302332,0.038459720,33856,0.004704060,2.000000000,0.096084944,0.048957303,0.002879841,0.001700650,0.363964353,0.039855352,0.365227862,0.041905829,0.332230392,0.036564450,0.387280549,0.037318185,0.363302332,0.038459720
64,613661_ventral_t1,0.025668941,0.006562988,175424,0.006200917,90.509667729,0.135032921,0.045921517,0.002701266,0.002048608,0.024572566,0.007658740,0.027860105,0.007484901,0.033180890,0.008634212,0.033590733,0.008313980,0.025668941,0.006562988
65,613662_crown_c1,0.059606592,0.020893666,123720,0.004047572,127.999999595,0.081628606,0.049585215,0.002916777,0.000927702,0.047576643,0.020815224,0.064281928,0.022117459,0.074020055,0.024926397,0.119583191,0.048003604,0.059606592,0.020893666
66,613662_dorsal_d1,0.063503477,0.009257964,34596,0.001480209,2.000000000,0.144735954,0.010226961,0.000601586,0.000442248,0.055320363,0.008318114,0.066495747,0.010984745,0.079011722,0.017050250,0.106037194,0.011123452,0.063503477,0.009257964
67,613662_dorsal_d2,0.069326863,0.009517373,34596,0.001465338,2.000000000,0.130499633,0.011228673,0.000660510,0.000442253,0.060451302,0.008634445,0.072347935,0.011180589,0.085462351,0.018017151,0.118873277,0.012515722,0.069326863,0.009517373
68,613662_dorsal_d3,0.064069671,0.010651201,34596,0.001713807,2.000000000,0.138260530,0.012395489,0.000729146,0.000491060,0.056198151,0.009262544,0.067372937,0.012199539,0.077976688,0.018956371,0.105629678,0.011424299,0.064069671,0.010651201
69,613662_side_w1,0.488841400,0.125372031,44955,0.028444935,63.999999831,0.135536427,0.209869301,0.012345253,0.008746939,0.492367897,0.129978605,0.489509047,0.126401250,0.428672466,0.097896298,0.540213799,0.111895820,0.488841400,0.125372031
70,613662_side_o1,0.064272289,0.042283753,5407,0.013580507,15.999999975,0.096854491,0.140215560,0.008247974,0.003518596,0.064885077,0.045924767,0.066749419,0.042861920,0.066419024,0.031710501,0.084563832,0.024567923,0.064272289,0.042283753
71,613662_ventral_b1,0.544482066,0.053363792,33855,0.008137267,31.999999932,0.123361997,0.065962512,0.003880148,0.002414229,0.559312939,0.057723248,0.545748224,0.056832277,0.460585672,0.044820251,0.549641886,0.055627473,0.544482066,0.053363792
72,613662_ventral_b2,0.437175287,0.055202977,33856,0.007834962,31.999999932,0.111512727,0.070260699,0.004132982,0.002305847,0.437408816,0.059484125,0.435749970,0.058262447,0.396477414,0.045275930,0.517825615,0.038698374,0.437175287,0.055202977
73,613662_ventral_b3,0.388371237,0.042925064,33488,0.005595135,31.999999932,0.095473969,0.058603776,0.003447281,0.001351426,0.388289879,0.044382732,0.389341555,0.045810244,0.355357848,0.039280390,0.424477953,0.029294016,0.388371237,0.042925064
74,613662_ventral_t1,0.027042601,0.006675300,80622,0.001400271,63.999999831,0.101909654,0.013740321,0.000808254,0.000263085,0.026091066,0.008177307,0.029325635,0.007298412,0.033809434,0.007187057,0.034116974,0.007380939,0.027042601,0.006675300
75,613663_crown_c1,0.069307890,0.029739827,119138,0.003437530,2.000000000,0.081895271,0.041974706,0.002469100,0.000908414,0.055254695,0.023043009,0.073725965,0.032562326,0.087262396,0.039128475,0.148666354,0.045465178,0.069307890,0.029739827
76,613663_dorsal_d1,0.063924828,0.011348911,34225,0.002009821,2.000000000,0.151053958,0.013305320,0.000782666,0.000591802,0.056090253,0.008874688,0.066521247,0.012526952,0.079804324,0.019376023,0.102180109,0.010922165,0.063924828,0.011348911
77,613663_dorsal_d2,0.069468396,0.012962246,34225,0.002086629,2.000000000,0.121859714,0.017123204,0.001007247,0.000550602,0.059885092,0.009732028,0.072249303,0.014226235,0.087224688,0.021179544,0.115894795,0.017679463,0.069468396,0.012962246
78,613663_dorsal_d3,0.068283718,0.012309091,33856,0.002173243,2.000000000,0.144247714,0.015066048,0.000886238,0.000543948,0.059491370,0.008932571,0.071027275,0.013636625,0.085047823,0.020913947,0.110560931,0.012936564,0.068283718,0.012309091
79,613663_side_w1,0.460258235,0.122672698,50797,0.026376559,63.999999831,0.119997685,0.219808903,0.012929935,0.008116289,0.465370080,0.128776660,0.461927825,0.123726354,0.404609163,0.097181208,0.462376044,0.088158144,0.460258235,0.122672698
80,613663_side_o1,0.044328000,0.009118886,13621,0.009134400,22.627416956,0.098991682,0.092274417,0.005427907,0.002402445,0.043603351,0.010384893,0.046547074,0.009586929,0.050863477,0.008626633,0.063291772,0.010082424,0.044328000,0.009118886
81,613663_ventral_b1,0.462891706,0.034987876,35156,0.005495626,31.999999932,0.110176663,0.049880125,0.002934125,0.001336178,0.475832580,0.036228394,0.467260347,0.038019398,0.391108510,0.036514021,0.435002864,0.039656247,0.462891706,0.034987876
82,613663_ventral_b2,0.403167345,0.044669696,35156,0.005660547,22.627416956,0.094382966,0.059974247,0.003527897,0.001518458,0.402188925,0.047539611,0.402961445,0.047103790,0.366299978,0.040587214,0.492876112,0.048633825,0.403167345,0.044669696
83,613663_ventral_b3,0.416961651,0.059507963,34596,0.011504174,45.254833888,0.143814786,0.079992986,0.004705470,0.003144425,0.418544925,0.063589171,0.418347612,0.061260851,0.373290507,0.050058768,0.458607981,0.039867827,0.416961651,0.059507963
84,613663_ventral_t1,0.027174365,0.009343062,190291,0.005608022,181.019335363,0.116298007,0.048221136,0.002836537,0.001927849,0.026337282,0.010428571,0.029377621,0.010131969,0.034293859,0.009828460,0.035180630,0.008442943,0.027174365,0.009343062
85,613669_crown_c1,0.069407036,0.026475788,107918,0.003628363,31.999999932,0.081597183,0.044466770,0.002615692,0.000613162,0.055606294,0.025124659,0.074043908,0.028470225,0.086048346,0.029989725,0.150374870,0.047635548,0.069407036,0.026475788
86,613669_dorsal_d1,0.075951511,0.017930896,33856,0.002741349,2.000000000,0.161517458,0.016972460,0.000998380,0.000726186,0.067627879,0.013002281,0.079445036,0.019926678,0.089194858,0.025616185,0.120976379,0.017781705,0.075951511,0.017930896
87,613669_dorsal_d2,0.067273764,0.014809563,34225,0.002190207,2.000000000,0.149972836,0.014604024,0.000859060,0.000620005,0.059282135,0.009954063,0.070476935,0.016459252,0.081376179,0.023066383,0.108343876,0.013062117,0.067273764,0.014809563
88,613669_dorsal_d3,0.065026343,0.016734406,33672,0.002815952,2.000000000,0.162788440,0.017298231,0.001017543,0.000664968,0.059022957,0.011590492,0.068022012,0.018310926,0.076833989,0.024494769,0.101892628,0.013974512,0.065026343,0.016734406
89,613669_side_w1,0.419481254,0.112108090,38019,0.023601035,45.254833888,0.126267746,0.186912614,0.010994860,0.007079646,0.425797697,0.117950137,0.417474465,0.111782893,0.374556780,0.092440467,0.465254078,0.107298766,0.419481254,0.112108090
