 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
738,608585_dorsal_d2,0.076052724,0.017211667,34225,0.002202293,2.000000000,0.121175340,0.018174431,0.001069084,0.000598988,0.065637048,0.017188300,0.078069740,0.019020571,0.097220643,0.017246348,0.116148108,0.024595933,0.076052724,0.017211667
739,608585_dorsal_d3,0.072906526,0.016902948,33487,0.002443585,2.000000000,0.160241751,0.015249368,0.000897022,0.000696175,0.063706503,0.016989672,0.074907656,0.018664616,0.092427291,0.016153920,0.110142418,0.021224172,0.072906526,0.016902948
740,608585_side_w1,0.477311930,0.105126538,37096,0.026002525,45.254833888,0.134859259,0.192812310,0.011341901,0.008243671,0.484017809,0.111262452,0.479473635,0.105900317,0.413201530,0.079694885,0.516260586,0.101982422,0.477311930,0.105126538
741,608585_side_o1,0.078131852,0.009996302,2834,0.009971149,11.313708484,0.107198616,0.093015653,0.005471509,0.002727194,0.074250132,0.011420080,0.079290925,0.010527832,0.091447324,0.010060345,0.105057888,0.009876923,0.078131852,0.009996302
742,608585_ventral_b1,0.476059818,0.032443412,32761,0.004898500,22.627416956,0.112115279,0.043691633,0.002570096,0.001589318,0.487010632,0.035503215,0.477559296,0.035583216,0.408536494,0.033333947,0.507515017,0.049681173,0.476059818,0.032443412
743,608585_ventral_b2,0.410171406,0.057460546,34966,0.009523453,45.254833888,0.135012686,0.070537468,0.004149263,0.002930590,0.412139845,0.061725878,0.411096566,0.059616573,0.367789224,0.046639753,0.465592285,0.047961668,0.410171406,0.057460546
744,608585_ventral_b3,0.380904922,0.035060185,34969,0.004943702,45.254833888,0.103164031,0.047920791,0.002818870,0.001200648,0.381479099,0.038208781,0.381560984,0.037429433,0.347704856,0.032537557,0.419259418,0.027400698,0.380904922,0.035060185
745,608585_ventral_t1,0.050436419,0.006986963,142801,0.007806894,127.999999595,0.168160193,0.046425341,0.002730902,0.002501333,0.044528311,0.007759789,0.051799034,0.008279905,0.067735828,0.010357383,0.063500179,0.008675720,0.050436419,0.006986963
746,608587_crown_c1,0.070028184,0.025826373,105432,0.002927804,2.000000000,0.083931738,0.034883153,0.002051950,0.000794880,0.058660968,0.022075793,0.074149038,0.028432134,0.084506130,0.029418173,0.134010404,0.041404436,0.070028184,0.025826373
747,608587_dorsal_d1,0.073150309,0.009781314,33123,0.001322378,2.828427124,0.099815479,0.013248222,0.000779307,0.000368218,0.066258843,0.009762364,0.075330051,0.011245137,0.088543909,0.014335823,0.109199591,0.013154349,0.073150309,0.009781314
748,608587_dorsal_d2,0.073456517,0.008789136,33124,0.001488620,2.000000000,0.149890486,0.009931383,0.000584199,0.000431619,0.065097346,0.007763513,0.075663802,0.010378673,0.091104826,0.015251113,0.110894509,0.009516511,0.073456517,0.008789136
749,608587_dorsal_d3,0.072019223,0.009568242,33856,0.001606192,2.000000000,0.151993818,0.010567485,0.000621617,0.000424522,0.064888053,0.008815954,0.074148703,0.011235273,0.087913144,0.015010309,0.105786661,0.009732047,0.072019223,0.009568242
750,608587_side_w1,0.302427724,0.062688188,37706,0.011873200,45.254833888,0.104694307,0.113408266,0.006671074,0.003533670,0.304751929,0.062957305,0.305443791,0.063914061,0.275919503,0.056915585,0.330954915,0.060633505,0.302427724,0.062688188
751,608587_side_o1,0.084718595,0.009595585,4778,0.003840931,45.254833888,0.101565904,0.037817132,0.002224537,0.001143357,0.085695409,0.011497381,0.086172820,0.010497377,0.088843699,0.009162214,0.102202019,0.007609289,0.084718595,0.009595585
752,608587_ventral_b1,0.403321137,0.049628353,33306,0.006816361,31.999999932,0.101993790,0.066831139,0.003931243,0.002180203,0.417313928,0.054784480,0.407920183,0.051789575,0.338766694,0.039953770,0.408413786,0.050094815,0.403321137,0.049628353
753,608587_ventral_b2,0.373292999,0.072206161,33488,0.012856374,31.999999932,0.137607815,0.093427645,0.005495744,0.003869931,0.384594928,0.078852806,0.378941068,0.074569788,0.314673712,0.054087039,0.384809038,0.055908313,0.373292999,0.072206161
754,608587_ventral_b3,0.262169488,0.040362354,33489,0.006626951,15.999999975,0.118372863,0.055983700,0.003293159,0.002048727,0.257978367,0.041527623,0.264004256,0.041598643,0.249992966,0.037544271,0.346265024,0.042153089,0.262169488,0.040362354
755,608587_ventral_t1,0.056659617,0.010367520,121333,0.008617276,90.509667729,0.145452060,0.059244787,0.003484987,0.002788750,0.052339664,0.013044724,0.058159855,0.011328726,0.070412985,0.011015399,0.068369122,0.009805993,0.056659617,0.010367520
756,608590_crown_c1,0.077980688,0.025447422,110581,0.003501586,11.313708484,0.087690017,0.039931411,0.002348907,0.000874080,0.062563748,0.022566704,0.082170583,0.026718051,0.098139599,0.031586555,0.165648398,0.042287529,0.077980688,0.025447422
757,608590_dorsal_d1,0.068845160,0.013514604,33124,0.002166468,2.000000000,0.154283383,0.014042136,0.000826008,0.000533703,0.059938064,0.015072015,0.071086619,0.014924831,0.087546370,0.014526293,0.105468238,0.025788070,0.068845160,0.013514604
758,608590_dorsal_d2,0.072775111,0.011749099,32761,0.002035571,2.000000000,0.180583603,0.011272179,0.000663069,0.000532384,0.063504860,0.013596010,0.075209082,0.013256579,0.091232703,0.013230652,0.112354702,0.024062607,0.072775111,0.011749099
759,608590_dorsal_d3,0.073055719,0.011461372,33485,0.001846155,2.000000000,0.154166352,0.011975081,0.000704417,0.000508199,0.063057439,0.012940340,0.075407537,0.012893850,0.093121199,0.013908354,0.113532402,0.023744052,0.073055719,0.011461372
760,608590_side_w1,0.414019825,0.107494050,27074,0.022083194,45.254833888,0.128629900,0.171680103,0.010098830,0.006738330,0.413268737,0.109203455,0.416418587,0.109345207,0.369211477,0.090604170,0.503720405,0.127385520,0.414019825,0.107494050
761,608590_side_o1,0.103021976,0.058859319,1904,0.008345174,7.999999992,0.093828418,0.088940790,0.005231811,0.002065635,0.105249659,0.063441039,0.104777993,0.061031743,0.101774054,0.042652448,0.108753485,0.033480094,0.103021976,0.058859319
762,608590_ventral_b1,0.538759611,0.035863273,32400,0.005311244,31.999999932,0.117633809,0.045150661,0.002655921,0.001501741,0.558747142,0.036744192,0.541473386,0.038933223,0.443112579,0.038994963,0.556538551,0.057550997,0.538759611,0.035863273
763,608590_ventral_b2,0.506478805,0.027714684,33306,0.004338001,45.254833888,0.100327283,0.043238495,0.002543441,0.000955811,0.521412231,0.032319566,0.510338278,0.032412532,0.424324851,0.028822502,0.498649035,0.030268138,0.506478805,0.027714684
764,608590_ventral_b3,0.453107200,0.034680558,32942,0.005740587,31.999999932,0.136803991,0.041962129,0.002468361,0.001770774,0.466029626,0.039899709,0.458291715,0.038422886,0.382445912,0.029609085,0.410171256,0.034388169,0.453107200,0.034680558
765,608590_ventral_t1,0.049253283,0.008877235,142971,0.003946111,255.999999054,0.117670536,0.033535253,0.001972662,0.001100910,0.043503559,0.009281483,0.050723442,0.010058374,0.066029151,0.011530814,0.062905713,0.010696242,0.049253283,0.008877235
766,608618_crown_c1,0.068909237,0.022177032,87770,0.003197239,45.254833888,0.080934937,0.039503815,0.002323754,0.000594916,0.056681258,0.018239957,0.072624888,0.023353266,0.085846672,0.028105939,0.126249738,0.037553851,0.068909237,0.022177032
767,608618_dorsal_d1,0.079654391,0.020560393,33306,0.003514136,2.000000000,0.215579566,0.016300877,0.000958875,0.000886662,0.070460969,0.020242474,0.082255437,0.022868254,0.095792015,0.017336874,0.116833369,0.020033611,0.079654391,0.020560393
768,608618_dorsal_d2,0.086270797,0.022669941,32580,0.003552406,2.000000000,0.184824413,0.019220435,0.001130614,0.000891561,0.076656881,0.022401245,0.089063274,0.025131374,0.102402387,0.018447020,0.127505613,0.024091024,0.086270797,0.022669941
769,608618_dorsal_d3,0.082343892,0.022192701,32942,0.003651094,2.000000000,0.210482806,0.017346283,0.001020370,0.000946332,0.072238770,0.021763422,0.085266145,0.024894460,0.099018435,0.018273020,0.121153566,0.020049804,0.082343892,0.022192701
770,608618_side_w1,0.431725879,0.106410697,64177,0.021951730,63.999999831,0.112000533,0.195996652,0.011529215,0.006126828,0.440030939,0.112010871,0.435036524,0.108568942,0.374180820,0.083216648,0.461584328,0.087543041,0.431725879,0.106410697
771,608618_side_o1,0.094356173,0.047483734,12870,0.013811244,63.999999831,0.093630500,0.147507955,0.008676939,0.004102444,0.091863932,0.051186567,0.096003323,0.048263988,0.101373081,0.037176485,0.121199369,0.038723143,0.094356173,0.047483734
772,608618_ventral_b1,0.409100619,0.035458946,34596,0.004981075,45.254833888,0.096561242,0.051584624,0.003034390,0.001266456,0.420352124,0.036075939,0.412650465,0.037469553,0.349839893,0.035198907,0.433562765,0.064508507,0.409100619,0.035458946
773,608618_ventral_b2,0.493221986,0.043232607,34410,0.006722642,31.999999932,0.117958733,0.056991476,0.003352440,0.001943451,0.507992979,0.044027458,0.497084405,0.044672711,0.411745207,0.042238183,0.522308697,0.068807860,0.493221986,0.043232607
774,608618_ventral_b3,0.436252042,0.050276203,34225,0.006918500,45.254833888,0.104199007,0.066396989,0.003905705,0.001859064,0.449283484,0.054818772,0.441969476,0.053087009,0.366442895,0.039376219,0.428965144,0.038961221,0.436252042,0.050276203
775,608618_ventral_t1,0.055220140,0.011889368,173493,0.003918346,127.999999595,0.129532124,0.030249991,0.001779411,0.000906215,0.049418958,0.013810134,0.056922498,0.012779217,0.070177131,0.010706444,0.065973282,0.010691362,0.055220140,0.011889368
776,608621_crown_c1,0.068328634,0.023714940,88741,0.004188990,90.509667729,0.089405303,0.046853936,0.002756114,0.001147958,0.053861776,0.022244670,0.071620043,0.025069153,0.090175403,0.025478834,0.145995890,0.048402113,0.068328634,0.023714940
777,608621_dorsal_d1,0.065023412,0.014710839,33856,0.002027776,2.000000000,0.119994536,0.016898901,0.000994053,0.000585666,0.057179399,0.011623146,0.067517249,0.016348696,0.080837844,0.018624373,0.094102319,0.016846675,0.065023412,0.014710839
778,608621_dorsal_d2,0.062552558,0.012112985,34040,0.001729466,2.000000000,0.126893006,0.013629322,0.000801725,0.000536197,0.054663247,0.009804116,0.064938054,0.013403934,0.078752314,0.016489923,0.087386705,0.014044429,0.062552558,0.012112985
779,608621_dorsal_d3,0.060340744,0.011389123,36860,0.001676787,2.000000000,0.120709121,0.013891139,0.000817126,0.000470837,0.054263978,0.009730245,0.062645160,0.012601160,0.074111615,0.013718808,0.084822271,0.013626266,0.060340744,0.011389123
780,608621_side_w1,0.429583621,0.103433523,36558,0.024445706,45.254833888,0.125185473,0.195275899,0.011486818,0.007496307,0.434677299,0.108134243,0.433184067,0.105107205,0.374617557,0.080038769,0.466502723,0.125506832,0.429583621,0.103433523
781,608621_side_o1,0.071321576,0.021654052,21003,0.007951370,31.999999932,0.099800575,0.079672583,0.004686623,0.002469618,0.066595613,0.022704936,0.073017392,0.022039409,0.084096863,0.019064029,0.095125484,0.020471978,0.071321576,0.021654052
782,608621_ventral_b1,0.503619930,0.046243019,32942,0.007328599,31.999999932,0.121947665,0.060096263,0.003535074,0.002143291,0.525133526,0.050890621,0.511906604,0.048765320,0.404322362,0.037341840,0.454224335,0.047646156,0.503619930,0.046243019
783,608621_ventral_b2,0.475564069,0.049127329,33306,0.008620133,31.999999932,0.122129492,0.070581909,0.004151877,0.002347876,0.489719314,0.053898637,0.481035074,0.052298679,0.395710818,0.042173948,0.489203104,0.046636618,0.475564069,0.049127329
784,608621_ventral_b3,0.397300934,0.049041931,33672,0.006216230,22.627416956,0.089829683,0.069200176,0.004070599,0.001595503,0.398939868,0.051552707,0.400145921,0.051248585,0.352050328,0.042420520,0.458345395,0.055856165,0.397300934,0.049041931
785,608621_ventral_t1,0.048045448,0.006468792,167112,0.006533390,181.019335363,0.136730936,0.047782821,0.002810754,0.001948386,0.041440310,0.007265382,0.049923737,0.007570045,0.064160252,0.008830295,0.059044543,0.009467914,0.048045448,0.006468792
786,608624_crown_c1,0.072720076,0.030519746,87072,0.003466365,63.999999831,0.075876612,0.045684242,0.002687308,0.000902402,0.059249895,0.024139656,0.076557142,0.032473296,0.091087376,0.037306094,0.141077719,0.054939344,0.072720076,0.030519746
787,608624_dorsal_d1,0.063689958,0.011926453,32942,0.001480368,2.000000000,0.099837027,0.014827844,0.000872226,0.000420046,0.056837994,0.011192194,0.065827532,0.013030245,0.078595932,0.015310034,0.086589723,0.017242452,0.063689958,0.011926453
788,608624_dorsal_d2,0.067105230,0.012631883,32399,0.001736919,2.000000000,0.114407937,0.015181801,0.000893047,0.000589784,0.060242332,0.010232154,0.069284412,0.013796836,0.081947993,0.017165144,0.094166363,0.016176710,0.067105230,0.012631883
789,608624_dorsal_d3,0.070299639,0.011854282,33672,0.001794289,2.000000000,0.120340493,0.014910100,0.000877065,0.000525281,0.062986550,0.010097725,0.072614059,0.013078646,0.085147639,0.015803080,0.103589573,0.014436664,0.070299639,0.011854282
790,608624_side_w1,0.369048607,0.126742728,54604,0.018721663,45.254833888,0.091394333,0.204844904,0.012049700,0.005379464,0.385289334,0.132523736,0.375323461,0.130376890,0.306215645,0.095322813,0.333425204,0.079517613,0.369048607,0.126742728
791,608624_side_o1,0.110941933,0.064461440,17244,0.011726690,22.627416956,0.086451052,0.135645427,0.007979143,0.003346282,0.114060042,0.071527916,0.112991104,0.065551088,0.106583595,0.046048565,0.112083931,0.017024424,0.110941933,0.064461440
792,608624_ventral_b1,0.495700764,0.036958990,32942,0.003921322,45.254833888,0.080038549,0.048992919,0.002881936,0.000701314,0.526358788,0.041143880,0.507178431,0.040256906,0.378118903,0.031638200,0.409840025,0.048704220,0.495700764,0.036958990
793,608624_ventral_b2,0.473843464,0.044640018,32761,0.005545615,31.999999932,0.095189245,0.058258840,0.003426991,0.001084626,0.492836520,0.048383899,0.482573296,0.047734395,0.382038142,0.036046404,0.438911789,0.044681974,0.473843464,0.044640018
794,608624_ventral_b3,0.339765017,0.045788125,34224,0.005306530,15.999999975,0.083904608,0.063244801,0.003720282,0.001145340,0.344146756,0.048670893,0.345008931,0.048688284,0.297455772,0.036071103,0.371100745,0.035937933,0.339765017,0.045788125
795,608624_ventral_t1,0.054999320,0.012037052,117881,0.005746654,127.999999595,0.147886729,0.038858483,0.002285793,0.001490994,0.050868842,0.016400294,0.056717954,0.012395773,0.067169542,0.009386148,0.060691589,0.008009457,0.054999320,0.012037052
796,608626_crown_c1,0.065223539,0.019364979,127210,0.003740269,31.999999932,0.086219188,0.043380929,0.002551819,0.000722695,0.053851900,0.016002587,0.069215713,0.019967731,0.080341535,0.025191168,0.124247823,0.039028362,0.065223539,0.019364979
797,608626_dorsal_d1,0.069837150,0.018872803,35344,0.002607162,2.000000000,0.133482644,0.019531842,0.001148932,0.000731992,0.061347596,0.018518538,0.072504687,0.020866766,0.085879097,0.018366852,0.106510592,0.026603825,0.069837150,0.018872803
798,608626_dorsal_d2,0.062395121,0.016512160,35344,0.002024564,31.999999932,0.108274558,0.018698424,0.001099907,0.000717504,0.053338718,0.015169068,0.064911582,0.018256550,0.080103918,0.017999566,0.094650862,0.025147923,0.062395121,0.016512160
799,608626_dorsal_d3,0.071277812,0.016240347,34410,0.002349835,2.000000000,0.140657146,0.016706119,0.000982713,0.000606294,0.064802205,0.017122064,0.073901220,0.017880986,0.084003365,0.014833793,0.107090291,0.021718155,0.071277812,0.016240347
800,608626_side_w1,0.471539728,0.126035091,75959,0.026515304,63.999999831,0.127917553,0.207284331,0.012193196,0.008095477,0.483424287,0.132578349,0.479046468,0.128840085,0.392174600,0.092980952,0.484968591,0.108666500,0.471539728,0.126035091
801,608626_side_o1,0.071051590,0.033901487,36543,0.013281656,31.999999932,0.090486415,0.146780666,0.008634157,0.003990335,0.067414070,0.037091769,0.072958568,0.034478804,0.081371678,0.025143081,0.088334930,0.020798107,0.071051590,0.033901487
802,608626_ventral_b1,0.419163848,0.050907090,33856,0.008028412,31.999999932,0.111936962,0.071722616,0.004218977,0.002385179,0.428516309,0.053153991,0.425973327,0.052962028,0.351418317,0.043408689,0.462151446,0.058283787,0.419163848,0.050907090
803,608626_ventral_b2,0.401313326,0.044732464,34969,0.005393366,15.999999975,0.087799884,0.061427942,0.003613408,0.001520579,0.403073023,0.048152565,0.405338928,0.047032012,0.353356234,0.036298815,0.481809917,0.039658819,0.401313326,0.044732464
804,608626_ventral_b3,0.331721183,0.059020540,33856,0.007409863,45.254833888,0.105293837,0.070373187,0.004139599,0.001810468,0.332897743,0.062041891,0.337730472,0.060585230,0.292619760,0.047707661,0.355074323,0.048152914,0.331721183,0.059020540
805,608626_ventral_t1,0.050541709,0.009828735,120003,0.005430391,127.999999595,0.125306133,0.043336989,0.002549235,0.001436942,0.044279502,0.010793731,0.052483491,0.010651906,0.065820821,0.009998286,0.059460324,0.011851569,0.050541709,0.009828735
806,608628_crown_c1,0.072895030,0.022331416,97720,0.003187385,15.999999975,0.087194866,0.036554738,0.002150279,0.000827314,0.059212822,0.018579427,0.076291352,0.022590778,0.093182049,0.028581821,0.144187040,0.043474478,0.072895030,0.022331416
807,608628_dorsal_d1,0.082757014,0.020567652,35156,0.003340090,2.000000000,0.186918926,0.017869193,0.001051129,0.000821968,0.073438722,0.020570628,0.085777483,0.022942040,0.098085777,0.018637557,0.123511319,0.020229212,0.082757014,0.020567652
808,608628_dorsal_d2,0.074906568,0.018254456,34596,0.002762771,2.000000000,0.152118903,0.018161917,0.001068348,0.000693240,0.066719330,0.017935071,0.077706328,0.020240597,0.089303892,0.017427018,0.108376993,0.020779524,0.074906568,0.018254456
809,608628_dorsal_d3,0.080954065,0.021287476,34040,0.003436018,2.000000000,0.173596153,0.019793171,0.001164304,0.000843006,0.072418698,0.020587574,0.083733489,0.023596949,0.095911872,0.020073933,0.118082543,0.021509772,0.080954065,0.021287476
810,608628_side_w1,0.391140607,0.129600197,24085,0.023906143,31.999999932,0.131975607,0.181140615,0.010655330,0.007472216,0.397562765,0.131795213,0.395982111,0.131398283,0.339555317,0.106977906,0.442476568,0.111982569,0.391140607,0.129600197
811,608628_side_o1,0.101170893,0.054292401,21895,0.009669984,45.254833888,0.085658154,0.112890412,0.006640612,0.002337114,0.104071332,0.058434877,0.103850022,0.055409163,0.095901923,0.041377291,0.109787382,0.021911709,0.101170893,0.054292401
812,608628_ventral_b1,0.506411648,0.034252117,34595,0.005648270,31.999999932,0.114237046,0.049443421,0.002908437,0.001730300,0.524344217,0.038950146,0.512412144,0.038123145,0.415157635,0.030668853,0.511180966,0.043049666,0.506411648,0.034252117
813,608628_ventral_b2,0.352334495,0.043589055,35156,0.006548864,22.627416956,0.112364282,0.058282438,0.003428379,0.002213206,0.349501066,0.047096920,0.354017047,0.045235431,0.321954784,0.037358520,0.468435503,0.053670875,0.352334495,0.043589055
814,608628_ventral_b3,0.298876664,0.027603536,36290,0.003261616,31.999999932,0.086677007,0.037629546,0.002213503,0.000734953,0.304760159,0.031633126,0.305318055,0.029789214,0.257870301,0.024320664,0.274971059,0.028378983,0.298876664,0.027603536
815,608628_ventral_t1,0.046317785,0.004131067,102150,0.005467953,127.999999595,0.163234758,0.033497481,0.001970440,0.001660927,0.039304287,0.005179225,0.048510376,0.005773083,0.062068228,0.008420724,0.058580712,0.004862583,0.046317785,0.004131067
816,608629_crown_c1,0.070556106,0.027755457,123335,0.004146782,63.999999831,0.083485971,0.049670402,0.002921788,0.000770168,0.057816323,0.025177967,0.074308097,0.030051621,0.088078305,0.028528028,0.136632992,0.047314720,0.070556106,0.027755457
817,608629_dorsal_d1,0.056191254,0.009212981,34596,0.001171160,2.000000000,0.091413885,0.012811621,0.000753625,0.000305229,0.049240105,0.008209008,0.058303345,0.010454199,0.072074311,0.013183223,0.078388434,0.012292685,0.056191254,0.009212981
818,608629_dorsal_d2,0.070658843,0.012303223,35721,0.001984920,2.000000000,0.134327081,0.014776768,0.000869222,0.000544728,0.062311384,0.010578526,0.073144972,0.013687186,0.086493521,0.017011169,0.102284019,0.014324159,0.070658843,0.012303223
819,608629_dorsal_d3,0.065657209,0.013612595,33672,0.001901049,2.000000000,0.117106602,0.016233494,0.000954911,0.000631773,0.057327255,0.011110773,0.068015790,0.015071071,0.082387468,0.018270017,0.097774364,0.017312918,0.065657209,0.013612595
820,608629_side_w1,0.466719437,0.147243088,72662,0.030711049,63.999999831,0.131536123,0.233479959,0.013734115,0.009470209,0.476188055,0.155650779,0.475487410,0.151494232,0.387646276,0.105834713,0.454891644,0.105812408,0.466719437,0.147243088
821,608629_side_o1,0.072773565,0.015897948,23492,0.008390852,45.254833888,0.093203031,0.090027678,0.005295746,0.002592326,0.069324809,0.019133123,0.074742810,0.016402236,0.082478391,0.011706799,0.096109144,0.016049726,0.072773565,0.015897948
822,608629_ventral_b1,0.443131687,0.026937646,31152,0.003123802,31.999999932,0.079321347,0.039381607,0.002316565,0.000904955,0.457749071,0.030925015,0.449441839,0.030139065,0.369034721,0.024744214,0.427728342,0.028224349,0.443131687,0.026937646
823,608629_ventral_b2,0.430845301,0.044083688,34595,0.005818821,45.254833888,0.094769466,0.061399748,0.003611750,0.001464173,0.438453603,0.048254712,0.435404593,0.046697820,0.371231963,0.035019117,0.464713279,0.036594923,0.430845301,0.044083688
824,608629_ventral_b3,0.335929716,0.046467011,34596,0.006575848,31.999999932,0.113179969,0.058100808,0.003417695,0.001886827,0.338352060,0.050201381,0.340540709,0.047945839,0.299393755,0.037700941,0.340901863,0.043898884,0.335929716,0.046467011
825,608629_ventral_t1,0.050780246,0.006663756,217070,0.007223740,127.999999595,0.178961343,0.040364805,0.002374400,0.002294847,0.044666438,0.008014508,0.052854057,0.007700714,0.065281221,0.008465894,0.062906186,0.007535969,0.050780246,0.006663756
826,608630_crown_c1,0.078343679,0.028656400,75626,0.003900256,90.509667729,0.082387717,0.047340259,0.002784721,0.001103080,0.063377669,0.026788127,0.082146675,0.031143339,0.098975279,0.028308656,0.160808229,0.051846846,0.078343679,0.028656400
827,608630_dorsal_d1,0.072703647,0.019473914,35343,0.002487681,2.000000000,0.130725450,0.019029811,0.001119401,0.000738734,0.060439440,0.017267177,0.074835983,0.021955437,0.095947752,0.023188841,0.120420570,0.025582464,0.072703647,0.019473914
828,608630_dorsal_d2,0.066617067,0.017908505,34969,0.002349320,2.000000000,0.137701730,0.017060934,0.001003584,0.000688998,0.056144108,0.017416507,0.068871085,0.020212125,0.086928100,0.020614230,0.104454419,0.023374112,0.066617067,0.017908505
829,608630_dorsal_d3,0.061303447,0.015332517,33856,0.002112862,2.000000000,0.127932381,0.016515461,0.000971498,0.000545357,0.051512577,0.013679415,0.063347011,0.017154334,0.081624354,0.018741673,0.099369705,0.021015044,0.061303447,0.015332517
830,608630_side_w1,0.497986233,0.120325268,59596,0.027126814,90.509667729,0.121324656,0.223588633,0.013152273,0.008206195,0.509838730,0.127356314,0.506486967,0.123416403,0.412760893,0.088035297,0.483171041,0.092726880,0.497986233,0.120325268
831,608630_side_o1,0.072414362,0.014563479,66809,0.009417255,45.254833888,0.092993249,0.101268158,0.005956950,0.002925723,0.064513127,0.012384590,0.074526382,0.014998018,0.088845149,0.019666040,0.107600626,0.027473540,0.072414362,0.014563479
832,608630_ventral_b1,0.496637400,0.054199676,34225,0.006316793,63.999999831,0.091080175,0.069354201,0.004079659,0.001436053,0.519260983,0.055362115,0.503273290,0.056096681,0.400420698,0.052076522,0.469899964,0.068920101,0.496637400,0.054199676
833,608630_ventral_b2,0.491539215,0.062650675,34223,0.009233672,31.999999932,0.112799978,0.081858811,0.004815224,0.002896882,0.503702549,0.069355444,0.495141949,0.065988888,0.415724287,0.047898205,0.520701056,0.055909762,0.491539215,0.062650675
834,608630_ventral_b3,0.437823893,0.042094294,35344,0.004278809,63.999999831,0.074814600,0.057192164,0.003364245,0.000845117,0.447467971,0.046164380,0.442975022,0.045607741,0.373288670,0.036377505,0.435059161,0.033942469,0.437823893,0.042094294
835,608630_ventral_t1,0.054881410,0.008022392,147173,0.007583756,90.509667729,0.132679197,0.057158594,0.003362270,0.002555973,0.048645555,0.009294438,0.056689190,0.009317505,0.070264820,0.010288806,0.070551607,0.010085948,0.054881410,0.008022392
836,608631_crown_c1,0.085640551,0.032195257,98468,0.004289927,63.999999831,0.080629907,0.053205161,0.003129715,0.000932335,0.070037431,0.025382667,0.089542369,0.035170010,0.106256892,0.038229216,0.175721621,0.047226901,0.085640551,0.032195257
837,608631_dorsal_d1,0.074495428,0.010379384,33856,0.001327711,2.828427124,0.095929237,0.013840524,0.000814148,0.000440005,0.064899720,0.008957464,0.077476344,0.011776697,0.091030294,0.015792901,0.110626147,0.014160902,0.074495428,0.010379384
838,608631_dorsal_d2,0.075918726,0.010093987,30800,0.001111311,2.828427124,0.083275176,0.013345051,0.000785003,0.000333892,0.065981888,0.009152657,0.079048265,0.011598495,0.092485716,0.014745023,0.112079203,0.014171421,0.075918726,0.010093987
839,608631_dorsal_d3,0.076888867,0.009519891,33488,0.001316572,2.828427124,0.116069784,0.011342932,0.000667231,0.000492614,0.067003012,0.008507854,0.079892034,0.011060769,0.093578239,0.014964649,0.114686748,0.012273172,0.076888867,0.009519891
840,608631_side_w1,0.383546107,0.112486548,34273,0.021157093,45.254833888,0.118056741,0.179211219,0.010541836,0.006839604,0.388110792,0.114997875,0.386848972,0.114758803,0.339514095,0.096083145,0.400539946,0.105278791,0.383546107,0.112486548
841,608631_side_o1,0.070100559,0.017916855,20081,0.010371770,31.999999932,0.088507808,0.117184800,0.006893224,0.002111023,0.066022447,0.019862805,0.072097009,0.019284265,0.080839381,0.017510067,0.093915381,0.019991678,0.070100559,0.017916855
842,608631_ventral_b1,0.508016029,0.038196973,34410,0.004296428,15.999999975,0.079835824,0.053815792,0.003165635,0.000746682,0.534699749,0.043116875,0.515603201,0.041714885,0.404492690,0.031809259,0.418613421,0.032758130,0.508016029,0.038196973
843,608631_ventral_b2,0.533832747,0.032818431,34410,0.004111273,31.999999932,0.096011945,0.042820430,0.002518849,0.001010206,0.556129306,0.034752725,0.542106776,0.036075342,0.428295561,0.034724579,0.460785586,0.046284351,0.533832747,0.032818431
844,608631_ventral_b3,0.555381256,0.029461776,35156,0.004006261,45.254833888,0.099825674,0.040132576,0.002360740,0.001001221,0.577736951,0.033606149,0.563182800,0.034239540,0.445206295,0.028293329,0.491052064,0.036334058,0.555381256,0.029461776
845,608631_ventral_t1,0.047613737,0.005875072,152086,0.007134479,90.509667729,0.144097463,0.049511480,0.002912440,0.002483201,0.040769140,0.006340569,0.049927290,0.007149047,0.062495688,0.008441099,0.057532997,0.007435337,0.047613737,0.005875072
846,608641_crown_c1,0.077136280,0.023781562,81460,0.003228999,11.313708484,0.093810950,0.034420281,0.002024722,0.000980625,0.062118865,0.023295214,0.080644546,0.024391440,0.099187042,0.027347867,0.151709455,0.059956405,0.077136280,0.023781562
847,608641_side_w1,0.489690438,0.121034756,32248,0.024752662,31.999999932,0.118419841,0.209024621,0.012295566,0.007735244,0.495983296,0.125810980,0.501496656,0.126729334,0.393958415,0.086495933,0.455323536,0.102265043,0.489690438,0.121034756
848,608641_side_o1,0.048258478,0.006342276,4513,0.009477185,15.999999975,0.133660905,0.070904689,0.004170864,0.002685175,0.049484172,0.007799373,0.045378840,0.007769405,0.070426824,0.008913567,0.070587855,0.006195221,0.048258478,0.006342276
849,608641_ventral_b1,0.436685015,0.045679303,34225,0.005882725,45.254833888,0.102429671,0.057431850,0.003378344,0.001596266,0.471849461,0.051399661,0.445985650,0.049447551,0.327364701,0.033541381,0.352689798,0.050344470,0.436685015,0.045679303
850,608641_ventral_b2,0.513079100,0.033316725,34225,0.004196744,45.254833888,0.096942254,0.043291170,0.002546539,0.001213796,0.538751643,0.037165528,0.522473826,0.038357734,0.400512494,0.031429728,0.562309206,0.048992962,0.513079100,0.033316725
