 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
1475,613660_ventral_b2,0.424330556,0.041912264,34040,0.005872590,31.999999932,0.101171992,0.058045614,0.003414448,0.001400029,0.426299575,0.045875266,0.423869478,0.044240825,0.382240728,0.036137257,0.489013558,0.038186669,0.424330556,0.041912264
1476,613660_ventral_b3,0.369499324,0.055511431,34409,0.008104612,45.254833888,0.121077936,0.066937153,0.003937480,0.002251294,0.370653135,0.060661994,0.372036718,0.057193421,0.334606685,0.043922881,0.395181485,0.048451492,0.369499324,0.055511431
1477,613660_ventral_t1,0.031940984,0.006779459,197970,0.007025044,181.019335363,0.125438931,0.056003699,0.003294335,0.002379790,0.031702827,0.008043444,0.034151682,0.007516026,0.037814702,0.008204059,0.040305291,0.009090295,0.031940984,0.006779459
1478,613661_crown_c1,0.070734089,0.024075841,97547,0.002910137,11.313708484,0.078799136,0.036931074,0.002172416,0.000731163,0.056143523,0.024509898,0.075443911,0.025288078,0.088666643,0.027494967,0.162014742,0.054667750,0.070734089,0.024075841
1479,613661_dorsal_d1,0.062090741,0.018810552,32761,0.002834135,2.000000000,0.168807830,0.016789122,0.000987595,0.000781816,0.057900128,0.020133031,0.064933705,0.020731356,0.071409084,0.018707129,0.096107907,0.024524765,0.062090741,0.018810552
1480,613661_dorsal_d2,0.062417582,0.016833589,33124,0.002604954,2.000000000,0.158892596,0.016394435,0.000964379,0.000735286,0.057746924,0.016583704,0.065368620,0.018754061,0.072123655,0.018489883,0.100749280,0.024737409,0.062417582,0.016833589
1481,613661_dorsal_d3,0.057879356,0.016356579,32400,0.002663070,2.000000000,0.186590357,0.014272280,0.000839546,0.000702169,0.054078147,0.017278122,0.060540122,0.018127433,0.067303943,0.017449716,0.089598125,0.022096862,0.057879356,0.016356579
1482,613661_side_w1,0.387877997,0.113647405,35087,0.021370600,45.254833888,0.113492874,0.188299044,0.011076414,0.006852766,0.394795174,0.119523102,0.390589247,0.115932351,0.342140363,0.094301008,0.406844943,0.087457469,0.387877997,0.113647405
1483,613661_side_o1,0.072443259,0.020266886,10998,0.012220717,22.627416956,0.097923525,0.124798581,0.007341093,0.003257811,0.077914219,0.024432891,0.074826489,0.021353018,0.066570476,0.015805599,0.088346215,0.014721335,0.072443259,0.020266886
1484,613661_ventral_b1,0.529224678,0.043867251,32942,0.006497928,63.999999831,0.111750603,0.058146689,0.003420393,0.002009363,0.545616330,0.045221151,0.530379377,0.046409206,0.445533566,0.043257166,0.522619480,0.065580285,0.529224678,0.043867251
1485,613661_ventral_b2,0.509293370,0.040549771,33672,0.005434620,45.254833888,0.101651894,0.053463044,0.003144885,0.001585355,0.523156996,0.041149816,0.510590293,0.043857727,0.432988151,0.041131370,0.515719612,0.056508918,0.509293370,0.040549771
1486,613661_ventral_b3,0.363436557,0.038482564,32942,0.004671788,2.000000000,0.095935070,0.048697391,0.002864552,0.001694430,0.364100478,0.039890059,0.365354316,0.041871222,0.332359165,0.036548788,0.387392854,0.037340296,0.363436557,0.038482564
1487,613661_ventral_t1,0.025669884,0.006553560,170722,0.006314216,90.509667729,0.135602509,0.046564156,0.002739068,0.002083818,0.024573029,0.007648322,0.027861209,0.007467028,0.033182061,0.008619055,0.033592265,0.008309879,0.025669884,0.006553560
1488,613662_crown_c1,0.059593646,0.020864241,120527,0.004057700,127.999999595,0.081770660,0.049622937,0.002918996,0.000938158,0.047558901,0.020764863,0.064267786,0.022074260,0.074023511,0.024902160,0.119612105,0.047930914,0.059593646,0.020864241
1489,613662_dorsal_d1,0.063511335,0.009215189,33489,0.001477389,2.000000000,0.146488640,0.010085351,0.000593256,0.000439280,0.055333424,0.008269530,0.066505804,0.010897747,0.079003567,0.016972645,0.106068290,0.011069270,0.063511335,0.009215189
1490,613662_dorsal_d2,0.069323371,0.009519296,33856,0.001468250,2.000000000,0.133374227,0.011008500,0.000647559,0.000453201,0.060448714,0.008633791,0.072346930,0.011191735,0.085450235,0.018001727,0.118863737,0.012513299,0.069323371,0.009519296
1491,613662_dorsal_d3,0.064034758,0.010594797,33489,0.001705628,2.000000000,0.143705953,0.011868876,0.000698169,0.000515612,0.056168585,0.009207161,0.067336940,0.012102346,0.077936310,0.018870809,0.105604320,0.011405956,0.064034758,0.010594797
1492,613662_side_w1,0.488477065,0.125873246,43757,0.028343255,63.999999831,0.135310138,0.209468823,0.012321695,0.008781041,0.492012785,0.130438678,0.489153222,0.126867977,0.428352724,0.098402683,0.540536252,0.110922441,0.488477065,0.125873246
1493,613662_side_o1,0.064868231,0.044016936,5259,0.013702485,15.999999975,0.097073332,0.141156017,0.008303295,0.003549323,0.065498379,0.047709033,0.067342123,0.044580287,0.066915738,0.033109896,0.084541046,0.024625056,0.064868231,0.044016936
1494,613662_ventral_b1,0.544415231,0.053293489,32942,0.008252792,31.999999932,0.125683947,0.065663056,0.003862533,0.002498037,0.559281076,0.057617270,0.545705535,0.056709693,0.460452543,0.044779796,0.549297710,0.055608759,0.544415231,0.053293489
1495,613662_ventral_b2,0.437057815,0.055204495,32942,0.008056534,31.999999932,0.114751846,0.070208318,0.004129901,0.002441171,0.437267800,0.059500811,0.435637740,0.058220441,0.396397632,0.045256917,0.517718573,0.038727492,0.437057815,0.055204495
1496,613662_ventral_b3,0.388464505,0.042913720,32580,0.005566054,31.999999932,0.095477300,0.058297141,0.003429244,0.001368816,0.388371142,0.044396464,0.389436717,0.045762194,0.355447230,0.039206231,0.424596515,0.029315374,0.388464505,0.042913720
1497,613662_ventral_t1,0.027037374,0.006667751,78389,0.001379908,63.999999831,0.103690916,0.013307895,0.000782817,0.000255170,0.026086923,0.008171609,0.029320061,0.007282598,0.033803866,0.007167998,0.034106634,0.007359292,0.027037374,0.006667751
1498,613663_crown_c1,0.069306843,0.029665958,115942,0.003412984,2.000000000,0.081881321,0.041682079,0.002451887,0.000916736,0.055249705,0.022992560,0.073725728,0.032451736,0.087267689,0.039027983,0.148641366,0.045458914,0.069306843,0.029665958
1499,613663_dorsal_d1,0.063936108,0.011341351,33488,0.002009577,2.000000000,0.152611711,0.013167905,0.000774583,0.000592051,0.056100714,0.008868031,0.066534154,0.012502549,0.079812300,0.019350351,0.102204064,0.010926235,0.063936108,0.011341351
1500,613663_dorsal_d2,0.069479561,0.012946685,33487,0.002086553,2.000000000,0.127110229,0.016415300,0.000965606,0.000571346,0.059891260,0.009713309,0.072261608,0.014199844,0.087238506,0.021148534,0.115920583,0.017676113,0.069479561,0.012946685
1501,613663_dorsal_d3,0.068289885,0.012329652,33124,0.002167050,2.000000000,0.147424183,0.014699421,0.000864672,0.000552782,0.059492680,0.008935172,0.071037069,0.013649749,0.085047898,0.020933690,0.110537352,0.012969147,0.068289885,0.012329652
1502,613663_side_w1,0.460272295,0.122501559,49455,0.026295989,45.254833888,0.120339266,0.218515450,0.012853850,0.008111185,0.465397476,0.128597210,0.461943203,0.123542965,0.404600287,0.096995167,0.462327561,0.088163120,0.460272295,0.122501559
1503,613663_side_o1,0.044325839,0.009099762,13257,0.009271751,22.627416956,0.098662718,0.093974209,0.005527895,0.002449476,0.043599393,0.010347540,0.046544925,0.009567205,0.050865438,0.008609176,0.063302481,0.010126187,0.044325839,0.009099762
1504,613663_ventral_b1,0.462885881,0.035062207,34410,0.005513613,31.999999932,0.110849343,0.049739703,0.002925865,0.001336537,0.475821021,0.036305468,0.467248137,0.038037321,0.391124126,0.036475336,0.435067239,0.039728832,0.462885881,0.035062207
1505,613663_ventral_b2,0.403155133,0.044633935,34225,0.005696964,22.627416956,0.095705089,0.059526244,0.003501544,0.001540129,0.402175268,0.047501141,0.402940403,0.047021318,0.366306617,0.040496363,0.492947848,0.048640050,0.403155133,0.044633935
1506,613663_ventral_b3,0.416961411,0.059627762,33672,0.011500683,45.254833888,0.144506815,0.079585747,0.004681515,0.003171357,0.418563082,0.063674735,0.418346228,0.061349084,0.373271575,0.050153941,0.458531055,0.040184998,0.416961411,0.059627762
1507,613663_ventral_t1,0.027169775,0.009325729,185206,0.005395329,181.019335363,0.113664683,0.047467064,0.002792180,0.001860447,0.026333348,0.010418968,0.029373159,0.010111110,0.034287925,0.009790654,0.035173369,0.008412021,0.027169775,0.009325729
1508,613669_crown_c1,0.069412597,0.026428353,105012,0.003600722,31.999999932,0.081501427,0.044179863,0.002598815,0.000619962,0.055609395,0.025069550,0.074048241,0.028395312,0.086056759,0.029948521,0.150375540,0.047624797,0.069412597,0.026428353
1509,613669_dorsal_d1,0.075931399,0.017924531,33124,0.002713159,2.000000000,0.149533366,0.018144172,0.001067304,0.000672675,0.067603733,0.012984886,0.079422356,0.019925872,0.089189619,0.025643417,0.120940791,0.017754934,0.075931399,0.017924531
1510,613669_dorsal_d2,0.067297500,0.014792231,33488,0.002164592,2.000000000,0.151044661,0.014330809,0.000842989,0.000620561,0.059295182,0.009938745,0.070500576,0.016422967,0.081414625,0.023025291,0.108405677,0.013082262,0.067297500,0.014792231
1511,613669_dorsal_d3,0.064990767,0.016669390,32761,0.002786173,2.000000000,0.162591708,0.017136010,0.001008001,0.000664456,0.058998011,0.011561605,0.067984715,0.018224343,0.076788933,0.024374798,0.101840224,0.013969402,0.064990767,0.016669390
1512,613669_side_w1,0.419346593,0.111990301,37006,0.023613136,45.254833888,0.126945488,0.186010042,0.010941767,0.007082764,0.425656881,0.117781249,0.417334562,0.111629562,0.374456349,0.092380912,0.465352035,0.106915792,0.419346593,0.111990301
1513,613669_side_o1,0.092258772,0.028508264,6812,0.011329066,22.627416956,0.101484425,0.111633543,0.006566679,0.003190851,0.100859158,0.033830558,0.094476610,0.029246997,0.080594438,0.019125001,0.102215772,0.016920449,0.092258772,0.028508264
1514,613669_ventral_b1,0.502640362,0.039580230,33488,0.005308016,22.627416956,0.098551536,0.053860310,0.003168254,0.001819465,0.519614527,0.041894658,0.497453996,0.041758770,0.437052246,0.040505762,0.489070891,0.044296929,0.502640362,0.039580230
1515,613669_ventral_b2,0.460425384,0.076460824,33489,0.011928925,45.254833888,0.128490322,0.092839092,0.005461123,0.003733321,0.463648189,0.081467651,0.453044457,0.077325300,0.422415179,0.062301859,0.542343205,0.056211746,0.460425384,0.076460824
1516,613669_ventral_b3,0.426187603,0.042975083,33856,0.004979633,45.254833888,0.083955601,0.059312697,0.003488982,0.001396344,0.429938828,0.045686266,0.421278950,0.044221955,0.391533692,0.040791626,0.464758237,0.036680072,0.426187603,0.042975083
1517,613669_ventral_t1,0.031088175,0.010712717,141896,0.009658060,127.999999595,0.151520796,0.063740825,0.003749460,0.002805867,0.030179443,0.011036199,0.033138344,0.011328403,0.038681591,0.012005891,0.040352894,0.012266811,0.031088175,0.010712717
1518,613671_crown_c1,0.063900174,0.028763594,86611,0.003491046,2.000000000,0.096995712,0.035991755,0.002117162,0.000639377,0.052236750,0.026471605,0.068840973,0.031535999,0.076590853,0.030034493,0.131318117,0.039674454,0.063900174,0.028763594
1519,613671_dorsal_d1,0.070122355,0.024383004,33306,0.004126105,2.000000000,0.179564914,0.022978350,0.001351668,0.001090559,0.065760818,0.021579075,0.072989046,0.026541826,0.079299703,0.026488521,0.106275730,0.016304928,0.070122355,0.024383004
1520,613671_dorsal_d2,0.068683744,0.021671514,32580,0.003497492,2.000000000,0.182506285,0.019163678,0.001127275,0.000919570,0.064662195,0.018951959,0.071690012,0.023905975,0.077025358,0.023709801,0.098677062,0.018118617,0.068683744,0.021671514
1521,613671_dorsal_d3,0.073484890,0.025989082,33306,0.004587024,2.000000000,0.212095296,0.021627186,0.001272187,0.001132882,0.069185178,0.022676101,0.076485950,0.028417573,0.081998166,0.027606031,0.110681264,0.018618599,0.073484890,0.025989082
1522,613671_side_w1,0.423992615,0.127386121,27510,0.025789528,45.254833888,0.131929093,0.195480215,0.011498836,0.008024126,0.431411269,0.134370463,0.426734956,0.129241067,0.369690647,0.101290757,0.412987281,0.093923228,0.423992615,0.127386121
1523,613671_side_o1,0.076446460,0.030129879,12059,0.011286516,22.627416956,0.096296693,0.117205643,0.006894450,0.003295697,0.084553247,0.036109637,0.078557866,0.030939163,0.066995505,0.021375234,0.083169255,0.017164992,0.076446460,0.030129879
1524,613671_ventral_b1,0.454253021,0.047966123,34968,0.007534507,45.254833888,0.115797996,0.065065949,0.003827409,0.002239202,0.465966457,0.050838831,0.459071437,0.050248987,0.382455645,0.042266229,0.449970356,0.042472249,0.454253021,0.047966123
1525,613671_ventral_b2,0.458596844,0.038333700,34225,0.006284521,45.254833888,0.111788263,0.056218080,0.003306946,0.001647700,0.464314607,0.040418318,0.459417309,0.040531735,0.399994938,0.037447679,0.508591138,0.060236386,0.458596844,0.038333700
1526,613671_ventral_b3,0.347799565,0.029344718,33855,0.003778220,11.313708484,0.091372814,0.041349495,0.002432323,0.001281103,0.345255758,0.029272386,0.349901265,0.031411174,0.318055937,0.031695593,0.420243253,0.046787783,0.347799565,0.029344718
1527,613671_ventral_t1,0.030940008,0.009204196,172695,0.008589824,127.999999595,0.138883453,0.061849154,0.003638186,0.002675579,0.030626465,0.009824674,0.033416429,0.009993451,0.036097205,0.010041191,0.039771874,0.008910693,0.030940008,0.009204196
1528,613673_crown_c1,0.057660661,0.015332958,131935,0.004541559,90.509667729,0.105412774,0.043083576,0.002534328,0.001086815,0.047879741,0.014757296,0.061680166,0.015920865,0.071023364,0.020011220,0.105491634,0.039030473,0.057660661,0.015332958
1529,613673_dorsal_d1,0.068667185,0.023198705,33856,0.003355784,2.000000000,0.129053769,0.026002993,0.001529588,0.000777266,0.061402769,0.023584438,0.071475723,0.024776895,0.083066393,0.021749845,0.114678202,0.032073017,0.068667185,0.023198705
1530,613673_dorsal_d2,0.075760612,0.019276561,33672,0.002696230,2.000000000,0.139877195,0.019275695,0.001133864,0.000728367,0.066637532,0.020835803,0.078685604,0.020820036,0.092251200,0.018198815,0.129822331,0.032137038,0.075760612,0.019276561
1531,613673_dorsal_d3,0.069219829,0.018595437,32041,0.002613024,2.000000000,0.132381717,0.019738560,0.001161092,0.000749367,0.062112285,0.019515612,0.072161697,0.019840783,0.082981816,0.018361211,0.108089403,0.029041802,0.069219829,0.018595437
1532,613673_side_w1,0.443218914,0.119369715,44882,0.022895407,45.254833888,0.106322678,0.215338891,0.012666994,0.006996487,0.441886131,0.120761008,0.443944065,0.119361870,0.398708071,0.103286678,0.485415608,0.116126841,0.443218914,0.119369715
1533,613673_side_o1,0.047754296,0.011520484,8235,0.010330461,31.999999932,0.096747328,0.106777744,0.006281044,0.002670396,0.048453072,0.013273608,0.049981451,0.011936631,0.051787351,0.010099986,0.067565570,0.012496996,0.047754296,0.011520484
1534,613673_ventral_b1,0.552799392,0.068323356,34040,0.010255279,31.999999932,0.103157371,0.099413925,0.005847878,0.003197699,0.561131860,0.075171714,0.550878292,0.070549546,0.474665784,0.052935344,0.623091688,0.070291463,0.552799392,0.068323356
1535,613673_ventral_b2,0.512528598,0.041308284,32946,0.005899439,31.999999932,0.095157434,0.061996618,0.003646860,0.001299712,0.517414968,0.044820352,0.511985112,0.043977978,0.447190448,0.038243665,0.563235890,0.049380563,0.512528598,0.041308284
1536,613673_ventral_b3,0.382773018,0.051629360,32942,0.008809824,45.254833888,0.125530691,0.070180639,0.004128273,0.002628075,0.383401273,0.055823380,0.386223488,0.053384064,0.343382526,0.043080834,0.391488257,0.043754310,0.382773018,0.051629360
1537,613673_ventral_t1,0.027175847,0.006526227,169871,0.008387079,127.999999595,0.162239770,0.051695582,0.003040917,0.002578448,0.026541547,0.007687606,0.029409867,0.007348232,0.033905797,0.008031175,0.034675477,0.008393274,0.027175847,0.006526227
1538,613676_crown_c1,0.072322582,0.025002730,70955,0.003904036,31.999999932,0.088646544,0.044040479,0.002590616,0.000900449,0.062998819,0.020923542,0.076982426,0.026105409,0.081943142,0.034300805,0.135796790,0.041599635,0.072322582,0.025002730
1539,613676_dorsal_d1,0.068152636,0.023306263,33855,0.003838442,2.000000000,0.227310070,0.016886368,0.000993316,0.000935412,0.062045615,0.020363575,0.071335640,0.026205124,0.079188096,0.024025427,0.110230786,0.018979847,0.068152636,0.023306263
1540,613676_dorsal_d2,0.072046018,0.026660588,33124,0.004617596,2.000000000,0.219552670,0.021031837,0.001237167,0.001152598,0.066002224,0.022538705,0.075222132,0.029704093,0.082938895,0.028007657,0.115118334,0.021063032,0.072046018,0.026660588
1541,613676_dorsal_d3,0.070138128,0.025733925,33488,0.004103047,2.000000000,0.199068177,0.020611266,0.001212427,0.000926158,0.063987921,0.022971835,0.073478229,0.029060725,0.080662469,0.026926484,0.109573023,0.018711284,0.070138128,0.025733925
1542,613676_side_w1,0.431118536,0.132347699,33097,0.024203035,45.254833888,0.117167005,0.206568689,0.012151099,0.007543937,0.437331548,0.135727284,0.434792115,0.133697560,0.373622081,0.111096060,0.437054764,0.098497612,0.431118536,0.132347699
1543,613676_side_o1,0.074960880,0.019884583,11232,0.012070313,22.627416956,0.105253695,0.114678281,0.006745781,0.003271131,0.080069909,0.022633021,0.078282505,0.021078041,0.066677124,0.015839561,0.090281677,0.016017884,0.074960880,0.019884583
1544,613676_ventral_b1,0.477285735,0.048527917,32399,0.005200357,45.254833888,0.077993415,0.066676870,0.003922169,0.001229818,0.497289152,0.051111883,0.485892794,0.050502812,0.380218370,0.045741303,0.407224445,0.064546150,0.477285735,0.048527917
1545,613676_ventral_b2,0.488858073,0.034893963,32041,0.004041039,45.254833888,0.081789401,0.049407860,0.002906345,0.001130182,0.498046385,0.037707236,0.492596908,0.039055793,0.415680306,0.032747222,0.480862080,0.040313725,0.488858073,0.034893963
1546,613676_ventral_b3,0.370436728,0.055751333,33124,0.006703681,45.254833888,0.092614466,0.072382660,0.004257804,0.001387298,0.368285831,0.058511576,0.372420515,0.058306478,0.337225269,0.045883920,0.425913285,0.046038606,0.370436728,0.055751333
1547,613676_ventral_t1,0.037692815,0.018025379,136822,0.008925343,90.509667729,0.138501661,0.064442136,0.003790714,0.002544279,0.037597087,0.018913574,0.040123443,0.018557551,0.042462771,0.017004614,0.047261290,0.023608271,0.037692815,0.018025379
1548,613677_crown_c1,0.064558945,0.029144174,76441,0.004214230,63.999999831,0.073604804,0.057254818,0.003367930,0.000553193,0.054968602,0.023571209,0.068877346,0.030995398,0.075900722,0.037436085,0.131330685,0.050628954,0.064558945,0.029144174
1549,613677_dorsal_d1,0.056911850,0.007597932,33672,0.001150431,3.999999998,0.115407299,0.009968439,0.000586379,0.000363655,0.052960093,0.006739579,0.059567935,0.008409018,0.066918549,0.012364439,0.089638309,0.012272367,0.056911850,0.007597932
1550,613677_dorsal_d2,0.063235192,0.007901322,34040,0.001232256,3.999999998,0.130963245,0.009409177,0.000553481,0.000443841,0.055374138,0.006793660,0.066043760,0.008763384,0.079038952,0.012709184,0.108141272,0.011504947,0.063235192,0.007901322
1551,613677_dorsal_d3,0.058625350,0.007763901,34040,0.001013832,2.828427124,0.101603783,0.009978286,0.000586958,0.000350266,0.054004628,0.007592412,0.061295362,0.008603272,0.069704644,0.012043828,0.094157412,0.011456831,0.058625350,0.007763901
1552,613677_side_w1,0.488721508,0.133976380,65467,0.029202329,63.999999831,0.129515758,0.225473171,0.013263128,0.009265771,0.499968774,0.140371894,0.488994777,0.133918073,0.420905024,0.106873014,0.489490226,0.117406696,0.488721508,0.133976380
1553,613677_side_o1,0.053097077,0.014081933,23880,0.013368463,22.627416956,0.104582811,0.127826579,0.007519211,0.004066054,0.053905628,0.016807945,0.055150462,0.014346336,0.057306897,0.011619579,0.075131775,0.012655749,0.053097077,0.014081933
1554,613677_ventral_b1,0.503965902,0.045556791,33124,0.005817833,22.627416956,0.097125392,0.059900229,0.003523543,0.001918167,0.519969958,0.046255720,0.504057648,0.046050936,0.426192239,0.045125310,0.499059240,0.072101157,0.503965902,0.045556791
1555,613677_ventral_b2,0.489260969,0.043982630,33856,0.006224649,15.999999975,0.102056873,0.060991964,0.003587763,0.001491661,0.496851020,0.046400796,0.485950507,0.046732287,0.430314250,0.039814783,0.551623439,0.059297692,0.489260969,0.043982630
1556,613677_ventral_b3,0.343921332,0.057145548,33855,0.007335237,22.627416956,0.090690348,0.080882219,0.004757778,0.001892211,0.351820739,0.056872116,0.346812779,0.058041684,0.299250709,0.057944788,0.364279151,0.075785874,0.343921332,0.057145548
1557,613677_ventral_t1,0.028318617,0.006626271,75760,0.007964951,90.509667729,0.158027482,0.050402317,0.002964842,0.002479741,0.027994582,0.007995358,0.030562666,0.007113055,0.034364434,0.007041847,0.034085302,0.006708384,0.028318617,0.006626271
1558,613690_crown_c1,0.057657457,0.020262324,132659,0.002981839,31.999999932,0.078847657,0.037817727,0.002224572,0.000733469,0.046740909,0.016590248,0.061814718,0.021204229,0.072088811,0.027762827,0.117794833,0.035373435,0.057657457,0.020262324
1559,613690_dorsal_d1,0.051796853,0.011173519,33124,0.001974744,2.000000000,0.154923835,0.012746549,0.000749797,0.000551539,0.047049481,0.012789049,0.054584069,0.011687124,0.063144218,0.011030415,0.082237276,0.023661531,0.051796853,0.011173519
1560,613690_dorsal_d2,0.051345377,0.011478241,33488,0.001816368,2.000000000,0.120245006,0.015105562,0.000888562,0.000517885,0.045926101,0.012977022,0.054191563,0.011889084,0.063599898,0.012090678,0.081759785,0.024908880,0.051345377,0.011478241
1561,613690_dorsal_d3,0.055048930,0.011587810,32400,0.002127102,2.000000000,0.162178598,0.013115801,0.000771518,0.000579836,0.050133433,0.013744351,0.057973070,0.012069877,0.066079165,0.010758189,0.087834564,0.025940988,0.055048930,0.011587810
1562,613690_side_w1,0.502096671,0.134529323,57649,0.026204479,45.254833888,0.113246895,0.231392473,0.013611322,0.007479496,0.506404148,0.136848881,0.501502558,0.133941709,0.437753714,0.112873109,0.544160553,0.136687051,0.502096671,0.134529323
1563,613690_side_o1,0.043567877,0.013189646,12085,0.013380138,31.999999932,0.093461614,0.143161854,0.008421286,0.003341507,0.042802610,0.014177945,0.045822226,0.013818831,0.050071042,0.012739339,0.062873933,0.013604518,0.043567877,0.013189646
1564,613690_ventral_b1,0.504557089,0.049823694,34596,0.007606597,45.254833888,0.119165497,0.063832207,0.003754836,0.002428423,0.515048734,0.053209386,0.504220511,0.051758321,0.433254169,0.040724022,0.537549627,0.054792626,0.504557089,0.049823694
1565,613690_ventral_b2,0.473361966,0.057682166,33124,0.010035479,45.254833888,0.134509806,0.074607790,0.004388694,0.003043710,0.484100362,0.064036928,0.477347839,0.060528145,0.400139533,0.042204815,0.470296192,0.038072037,0.473361966,0.057682166
1566,613690_ventral_b3,0.432065668,0.042767526,33856,0.005436733,45.254833888,0.088976912,0.061102740,0.003594279,0.001521370,0.434046944,0.044998014,0.432707625,0.043974910,0.385890204,0.038059408,0.470558816,0.049505554,0.432065668,0.042767526
1567,613690_ventral_t1,0.030084954,0.011936335,193389,0.008797765,90.509667729,0.134454375,0.065433086,0.003849005,0.002901500,0.029912646,0.013618760,0.032409622,0.012433649,0.035566572,0.010015301,0.036702546,0.009880394,0.030084954,0.011936335
1568,613691_crown_c1,0.056332437,0.013881151,113713,0.003115138,31.999999932,0.089305333,0.034881880,0.002051875,0.000676421,0.044548074,0.012864153,0.060179818,0.014416011,0.073373693,0.019016397,0.123547931,0.032446026,0.056332437,0.013881151
1569,613691_dorsal_d1,0.061570080,0.017033493,30975,0.002731713,2.000000000,0.166824779,0.016374744,0.000963220,0.000753342,0.056718214,0.014445131,0.064319795,0.018359537,0.072552346,0.023192313,0.100725616,0.018760443,0.061570080,0.017033493
1570,613691_dorsal_d2,0.059885860,0.019088152,31683,0.002949449,2.000000000,0.146595775,0.020119601,0.001183506,0.000675508,0.053229895,0.015055539,0.062587970,0.021080636,0.074249822,0.025957028,0.097811556,0.019062224,0.059885860,0.019088152
1571,613691_dorsal_d3,0.057809475,0.020479053,31862,0.003340038,2.000000000,0.210621975,0.015857974,0.000932822,0.000902203,0.050898889,0.016122477,0.060552593,0.022583158,0.072630206,0.027706709,0.093052310,0.017206870,0.057809475,0.020479053
1572,613691_side_w1,0.399865739,0.146055250,38682,0.022476295,45.254833888,0.097046173,0.231604135,0.013623773,0.007387830,0.398500460,0.144087242,0.399906832,0.145839499,0.362847953,0.130409740,0.460529746,0.137861586,0.399865739,0.146055250
1573,613691_side_o1,0.050226031,0.016389887,14015,0.007264817,31.999999932,0.091019721,0.079815857,0.004695050,0.001863004,0.051403951,0.018066592,0.052590629,0.016951530,0.052977733,0.014441148,0.069246052,0.014853784,0.050226031,0.016389887
1574,613691_ventral_b1,0.442927856,0.053289406,33489,0.007373852,22.627416956,0.099175624,0.074351460,0.004373615,0.001789442,0.449743206,0.056877041,0.444512102,0.054284692,0.386988755,0.046398150,0.468911693,0.074749323,0.442927856,0.053289406
1575,613691_ventral_b2,0.461059196,0.039625666,32400,0.005634453,15.999999975,0.100001406,0.056343733,0.003314337,0.001348543,0.467712873,0.044166937,0.462295975,0.042604377,0.402935148,0.035027483,0.489656160,0.034649961,0.461059196,0.039625666
1576,613691_ventral_b3,0.420758000,0.033436271,33123,0.004287267,15.999999975,0.089980531,0.047646610,0.002802742,0.001142084,0.425924449,0.036845834,0.423476739,0.035922036,0.370914618,0.032288717,0.434451010,0.033122211,0.420758000,0.033436271
1577,613691_ventral_t1,0.028001470,0.006950599,150932,0.008349002,127.999999595,0.156090854,0.053488095,0.003146359,0.002516287,0.027382860,0.007985647,0.030135246,0.007788519,0.035195711,0.008783276,0.035995709,0.009792095,0.028001470,0.006950599
1578,614261_crown_c1,0.062066588,0.018471301,87505,0.004451232,63.999999831,0.084970833,0.052385409,0.003081495,0.000838225,0.051329803,0.017982237,0.066406239,0.019014265,0.076198418,0.021399414,0.127980649,0.051791899,0.062066588,0.018471301
1579,614261_dorsal_d1,0.050101101,0.012443658,33124,0.002015081,2.000000000,0.129533896,0.015556396,0.000915082,0.000420927,0.046831139,0.009962029,0.052326532,0.013756566,0.061438056,0.019116610,0.080496811,0.015054150,0.050101101,0.012443658
1580,614261_dorsal_d2,0.052327914,0.014015881,34596,0.002111061,2.000000000,0.117835154,0.017915375,0.001053846,0.000555206,0.048834385,0.011299504,0.054514195,0.015448906,0.064207910,0.020456519,0.084314414,0.016579120,0.052327914,0.014015881
1581,614261_dorsal_d3,0.058470246,0.013920581,34410,0.002486287,2.000000000,0.170536913,0.014579173,0.000857598,0.000680298,0.055095682,0.011733204,0.060698934,0.015296426,0.069689652,0.020105808,0.093827496,0.013650034,0.058470246,0.013920581
1582,614261_side_w1,0.452109556,0.130076604,95211,0.027483311,63.999999831,0.103895867,0.264527469,0.015560439,0.007372806,0.470826218,0.141293394,0.450251563,0.130385445,0.386497719,0.099811028,0.374501016,0.094767432,0.452109556,0.130076604
1583,614261_side_o1,0.061136741,0.013272905,7992,0.007885716,15.999999975,0.110555838,0.071327903,0.004195759,0.002384453,0.063849293,0.016810147,0.061944518,0.013507767,0.066845561,0.010660305,0.076085117,0.008613047,0.061136741,0.013272905
1584,614261_ventral_b1,0.432904939,0.052244976,32220,0.007401502,11.313708484,0.098029796,0.075502570,0.004441328,0.002276882,0.458367831,0.057379216,0.441810324,0.055198305,0.333374938,0.043071713,0.369402900,0.050485604,0.432904939,0.052244976
1585,614261_ventral_b2,0.438795196,0.059525367,32942,0.007608444,31.999999932,0.097889655,0.077724704,0.004572041,0.001947310,0.440463842,0.063673026,0.438734480,0.061201771,0.386189001,0.048172131,0.481354171,0.047350189,0.438795196,0.059525367
1586,614261_ventral_b3,0.442338108,0.050340192,32399,0.008139277,45.254833888,0.122645629,0.066364186,0.003903776,0.002163655,0.443805453,0.053873841,0.443715436,0.052730252,0.388250283,0.041312336,0.454819110,0.034910484,0.442338108,0.050340192
