 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
112,612859_dorsal_d2,0.059394178,0.015817089,34040,0.002736197,2.000000000,0.219802433,0.012448438,0.000732261,0.000769116,0.053960221,0.012005831,0.061964823,0.017730077,0.072390523,0.024474538,0.095648123,0.013782004,0.059394178,0.015817089
113,612859_dorsal_d3,0.060132242,0.015584454,34040,0.002831388,2.000000000,0.209350702,0.013524617,0.000795566,0.000697965,0.054735181,0.011484110,0.062749546,0.017483639,0.072838301,0.024504061,0.093288774,0.011289998,0.060132242,0.015584454
114,612859_side_o1,0.063372418,0.007809145,25331,0.001294056,22.627416956,0.108460993,0.011931073,0.000701828,0.000285232,0.063248718,0.008587628,0.065616965,0.008597282,0.068277236,0.009058517,0.094152554,0.010818501,0.063372418,0.007809145
115,612859_side_w1,0.086451938,0.048712575,2586,0.008955920,2.828427124,0.151364996,0.059167706,0.003480453,0.002701602,0.087787266,0.041323814,0.088231408,0.049598480,0.089065083,0.053660050,0.144408238,0.038513917,0.086451938,0.048712575
116,612859_ventral_b1,0.422567938,0.048297144,32400,0.006243706,31.999999932,0.090382150,0.069081189,0.004063599,0.001632726,0.433114657,0.051437664,0.423030388,0.049388619,0.363115137,0.042642053,0.452807977,0.054780719,0.422567938,0.048297144
117,612859_ventral_b2,0.513596996,0.041814109,32761,0.006260890,22.627416956,0.101893091,0.061445677,0.003614452,0.001537110,0.534098230,0.045881122,0.516977955,0.044049048,0.421092649,0.036501811,0.464353704,0.049641995,0.513596996,0.041814109
118,612859_ventral_b3,0.396382513,0.054165399,33855,0.006585080,11.313708484,0.087654157,0.075125707,0.004419159,0.001775624,0.402520804,0.060223167,0.398717000,0.056011904,0.347349451,0.040904074,0.391123244,0.038596726,0.396382513,0.054165399
119,612859_ventral_t1,0.032575860,0.007262563,172396,0.006150167,127.999999595,0.167338386,0.036752879,0.002161934,0.001879953,0.032266046,0.008669762,0.034515564,0.007817868,0.039786452,0.007945491,0.039965041,0.008666917,0.032575860,0.007262563
120,612863_crown_c1,0.061822511,0.021699750,99578,0.002451527,2.000000000,0.084634559,0.028966033,0.001703884,0.000709436,0.052178890,0.017479960,0.066270683,0.023115499,0.073238525,0.028315661,0.115834366,0.033494256,0.061822511,0.021699750
121,612863_dorsal_d1,0.044495330,0.011626437,35721,0.001360040,2.000000000,0.090210191,0.015076349,0.000886844,0.000426493,0.040752876,0.012084819,0.046769950,0.012452447,0.056266716,0.014637050,0.067980268,0.021741922,0.044495330,0.011626437
122,612863_dorsal_d2,0.041131057,0.010666008,36290,0.001428141,15.999999975,0.107559014,0.013277739,0.000781043,0.000535124,0.037128044,0.010429390,0.043316505,0.011570257,0.053814498,0.014990122,0.064794795,0.021746129,0.041131057,0.010666008
123,612863_dorsal_d3,0.037884395,0.007487562,35156,0.000879167,2.000000000,0.098068126,0.008964862,0.000527345,0.000346110,0.035005678,0.008071194,0.040101804,0.008581370,0.048651067,0.011456611,0.057491606,0.015172218,0.037884395,0.007487562
124,612863_side_w1,0.479421291,0.137890626,52175,0.025637500,45.254833888,0.100791670,0.254361303,0.014962430,0.008202095,0.485273010,0.139481421,0.478763175,0.138081842,0.416890343,0.123000676,0.495302361,0.151081192,0.479421291,0.137890626
125,612863_side_o1,0.051806975,0.007662412,12680,0.007562441,31.999999932,0.098320488,0.076916228,0.004524484,0.002315814,0.052509040,0.009067553,0.054003726,0.008923595,0.055874022,0.009685734,0.068153044,0.007048662,0.051806975,0.007662412
126,612863_ventral_b1,0.485906318,0.037818408,32580,0.003896434,63.999999831,0.077976718,0.049969200,0.002939365,0.000790930,0.511849019,0.041274707,0.491912003,0.040252136,0.386439903,0.033083943,0.404831799,0.042059441,0.485906318,0.037818408
127,612863_ventral_b2,0.448294608,0.042993537,32761,0.005463605,15.999999975,0.092213892,0.059249261,0.003485251,0.001527048,0.460945584,0.047480131,0.451113786,0.045405279,0.376591154,0.036054644,0.448097086,0.043833022,0.448294608,0.042993537
128,612863_ventral_b3,0.543090381,0.069961865,33489,0.012004853,15.999999975,0.126018767,0.095262424,0.005603672,0.003381154,0.558602554,0.073336625,0.541995733,0.069594717,0.455024099,0.059020571,0.568578162,0.095012423,0.543090381,0.069961865
129,612863_ventral_t1,0.033522540,0.011466391,215417,0.005524618,181.019335363,0.153911700,0.035894722,0.002111454,0.001467255,0.033048465,0.013612622,0.035477667,0.011856555,0.040948493,0.010296698,0.042314936,0.014508102,0.033522540,0.011466391
130,612867_crown_c1,0.068166939,0.027466381,95650,0.005308059,31.999999932,0.084844441,0.062562250,0.003680132,0.000972729,0.056058206,0.025380115,0.072319627,0.029001280,0.084168457,0.030580066,0.141923166,0.054310840,0.068166939,0.027466381
